datetime,open,high,low,close,volume
2023-11-24 07:25:00,37375.77,37375.78,37372.17,37372.18,7.9334
2023-11-24 07:26:00,37372.18,37372.77,37366.53,37372.77,7.4441
2023-11-24 07:27:00,37372.77,37372.77,37372.0,37372.39,7.0527
2023-11-24 07:28:00,37372.39,37373.64,37366.38,37373.47,7.802
2023-11-24 07:29:00,37373.47,37373.54,37372.33,37372.68,6.826
2023-11-24 07:30:00,37372.68,37383.74,37372.68,37383.59,7.3309
2023-11-24 07:31:00,37383.59,37383.59,37382.3,37382.31,8.5374
2023-11-24 07:32:00,37382.31,37382.31,37378.21,37379.99,6.8664
2023-11-24 07:33:00,37379.99,37391.62,37379.99,37391.58,3.4982
2023-11-24 07:34:00,37391.58,37394.4,37391.25,37394.4,5.8979
2023-11-24 07:35:00,37394.4,37394.4,37389.59,37391.11,10.296
2023-11-24 07:36:00,37391.11,37391.12,37388.3,37388.3,8.7845
2023-11-24 07:37:00,37388.3,37389.14,37386.4,37389.14,5.9979
2023-11-24 07:38:00,37389.14,37389.87,37385.83,37385.91,6.4239
2023-11-24 07:39:00,37385.91,37412.58,37384.0,37412.33,12.6086
2023-11-24 07:40:00,37412.33,37412.91,37411.14,37411.67,9.0418
2023-11-24 07:41:00,37411.67,37419.53,37411.67,37419.53,6.372
2023-11-24 07:42:00,37419.53,37428.29,37418.87,37427.8,4.9579
2023-11-24 07:43:00,37427.8,37427.8,37421.23,37425.78,5.4899
2023-11-24 07:44:00,37425.78,37439.09,37425.7,37439.06,9.5262
2023-11-24 07:45:00,37439.06,37466.39,37439.06,37466.31,13.5633
2023-11-24 07:46:00,37466.31,37471.14,37457.69,37461.77,10.8462
2023-11-24 07:47:00,37461.77,37461.77,37456.11,37461.58,6.6259
2023-11-24 07:48:00,37461.58,37461.58,37456.19,37456.43,7.2051
2023-11-24 07:49:00,37456.43,37471.39,37456.34,37470.92,10.3288
2023-11-24 07:50:00,37470.92,37472.22,37465.37,37472.22,11.1638
2023-11-24 07:51:00,37472.22,37506.63,37460.0,37506.56,11.9518
2023-11-24 07:52:00,37506.56,37506.56,37481.19,37481.19,8.5985
2023-11-24 07:53:00,37481.19,37482.98,37469.11,37482.98,5.6493
2023-11-24 07:54:00,37482.98,37487.4,37479.49,37480.31,7.7779
2023-11-24 07:55:00,37480.31,37496.45,37480.3,37496.45,9.8504
2023-11-24 07:56:00,37496.45,37505.23,37496.45,37502.96,8.2236
2023-11-24 07:57:00,37502.96,37531.21,37502.0,37531.19,9.9818
2023-11-24 07:58:00,37531.19,37564.1,37531.19,37539.43,15.1864
2023-11-24 07:59:00,37539.43,37540.0,37521.01,37522.29,9.9305
2023-11-24 08:00:00,37522.29,37541.01,37522.29,37539.22,8.2608
2023-11-24 08:01:00,37539.22,37565.93,37539.22,37546.9,11.1521
2023-11-24 08:02:00,37546.9,37561.88,37546.89,37557.75,7.8351
2023-11-24 08:03:00,37557.75,37557.75,37536.59,37537.02,12.0062
2023-11-24 08:04:00,37537.02,37537.3,37506.5,37506.5,15.9478
2023-11-24 08:05:00,37506.5,37526.63,37503.31,37510.08,16.5953
2023-11-24 08:06:00,37510.08,37510.08,37488.51,37488.68,11.9776
2023-11-24 08:07:00,37488.68,37502.04,37486.83,37502.04,9.5424
2023-11-24 08:08:00,37502.04,37502.05,37485.43,37489.71,10.1493
2023-11-24 08:09:00,37489.71,37493.99,37485.78,37487.19,9.8318
2023-11-24 08:10:00,37487.19,37487.2,37485.66,37485.66,10.6362
2023-11-24 08:11:00,37485.66,37496.15,37482.99,37496.14,11.7049
2023-11-24 08:12:00,37496.14,37506.0,37489.39,37489.89,10.2774
2023-11-24 08:13:00,37489.89,37489.9,37485.0,37485.0,6.1383
2023-11-24 08:14:00,37485.0,37485.01,37472.19,37480.49,4.1883
2023-11-24 08:15:00,37480.49,37486.14,37480.39,37481.97,4.8362
2023-11-24 08:16:00,37481.97,37486.3,37479.96,37486.3,7.0361
2023-11-24 08:17:00,37486.3,37500.0,37486.29,37492.82,9.6397
2023-11-24 08:18:00,37492.82,37492.89,37472.43,37477.69,10.1298
2023-11-24 08:19:00,37477.69,37495.2,37477.6,37494.41,5.992
2023-11-24 08:20:00,37494.41,37498.98,37488.14,37492.04,7.5343
2023-11-24 08:21:00,37492.04,37494.97,37491.72,37491.73,7.0406
2023-11-24 08:22:00,37491.73,37528.7,37491.72,37522.52,7.9735
2023-11-24 08:23:00,37522.52,37553.07,37522.5,37553.07,12.7772
2023-11-24 08:24:00,37553.07,37565.31,37531.24,37531.24,17.1889
2023-11-24 08:25:00,37531.24,37548.78,37528.39,37530.76,8.3111
2023-11-24 08:26:00,37530.76,37543.38,37528.85,37528.85,4.0481
2023-11-24 08:27:00,37528.85,37528.89,37517.73,37517.92,3.7977
2023-11-24 08:28:00,37517.92,37518.0,37507.13,37507.67,6.4966
2023-11-24 08:29:00,37507.67,37507.67,37497.34,37497.75,7.4419
2023-11-24 08:30:00,37497.75,37507.12,37488.4,37489.21,7.0666
2023-11-24 08:31:00,37489.21,37495.5,37477.48,37481.76,9.3761
2023-11-24 08:32:00,37481.76,37489.26,37480.59,37481.63,11.1163
2023-11-24 08:33:00,37481.63,37485.78,37477.87,37477.93,12.262
2023-11-24 08:34:00,37477.93,37477.94,37454.51,37474.0,9.4107
2023-11-24 08:35:00,37474.0,37474.0,37461.04,37461.77,7.1554
2023-11-24 08:36:00,37461.77,37471.23,37461.13,37461.27,7.6377
2023-11-24 08:37:00,37461.27,37461.79,37454.51,37454.62,7.836
2023-11-24 08:38:00,37454.62,37474.41,37454.53,37474.4,7.8674
2023-11-24 08:39:00,37474.4,37474.4,37468.33,37473.04,7.6763
2023-11-24 08:40:00,37473.04,37478.0,37466.4,37466.41,11.6392
2023-11-24 08:41:00,37466.41,37466.41,37460.73,37460.74,12.3869
2023-11-24 08:42:00,37460.74,37460.74,37450.64,37450.64,10.2002
2023-11-24 08:43:00,37450.64,37450.79,37445.64,37446.14,7.5254
2023-11-24 08:44:00,37446.14,37449.92,37446.13,37449.87,4.7244
2023-11-24 08:45:00,37449.87,37449.88,37439.61,37439.89,7.8919
2023-11-24 08:46:00,37439.89,37458.51,37436.25,37458.51,10.5353
2023-11-24 08:47:00,37458.51,37458.51,37458.31,37458.31,9.6076
2023-11-24 08:48:00,37458.31,37473.71,37455.28,37473.71,7.667
2023-11-24 08:49:00,37473.71,37478.28,37471.8,37474.48,8.5901
2023-11-24 08:50:00,37474.48,37478.68,37466.37,37466.52,9.9895
2023-11-24 08:51:00,37466.52,37466.56,37454.58,37454.77,12.4544
2023-11-24 08:52:00,37454.77,37455.0,37439.9,37440.68,12.3066
2023-11-24 08:53:00,37440.68,37440.7,37426.94,37427.08,5.8054
2023-11-24 08:54:00,37427.08,37431.56,37425.88,37431.55,5.6754
2023-11-24 08:55:00,37431.55,37431.56,37424.49,37424.49,9.9266
2023-11-24 08:56:00,37424.49,37429.55,37422.75,37429.55,7.2626
2023-11-24 08:57:00,37429.55,37438.38,37426.36,37438.38,4.2765
2023-11-24 08:58:00,37438.38,37451.47,37428.66,37430.53,11.0418
2023-11-24 08:59:00,37430.53,37440.28,37430.5,37436.52,10.7082
2023-11-24 09:00:00,37436.52,37448.06,37436.49,37445.35,10.0892
2023-11-24 09:01:00,37445.35,37445.46,37441.08,37441.08,10.1222
2023-11-24 09:02:00,37441.08,37441.61,37439.77,37439.92,8.5515
2023-11-24 09:03:00,37439.92,37440.21,37438.01,37438.26,8.1987
2023-11-24 09:04:00,37438.26,37438.28,37436.48,37436.5,7.5839
2023-11-24 09:05:00,37436.5,37469.98,37436.48,37465.2,11.3796
2023-11-24 09:06:00,37465.2,37473.09,37465.12,37471.92,9.0298
2023-11-24 09:07:00,37471.92,37472.0,37463.51,37471.43,7.3493
2023-11-24 09:08:00,37471.43,37473.86,37469.06,37469.32,7.5561
2023-11-24 09:09:00,37469.32,37473.27,37469.0,37469.18,6.3188
2023-11-24 09:10:00,37469.18,37470.38,37460.6,37460.9,8.5046
2023-11-24 09:11:00,37460.9,37474.74,37455.29,37474.74,8.8925
2023-11-24 09:12:00,37474.74,37482.07,37474.54,37482.07,4.4661
2023-11-24 09:13:00,37482.07,37509.74,37482.07,37509.74,5.4937
2023-11-24 09:14:00,37509.74,37523.65,37509.71,37518.25,4.2051
2023-11-24 09:15:00,37518.25,37534.0,37518.25,37524.29,4.1376
2023-11-24 09:16:00,37524.29,37524.29,37508.3,37509.41,3.7997
2023-11-24 09:17:00,37509.41,37509.41,37480.07,37485.46,7.1214
2023-11-24 09:18:00,37485.46,37495.51,37485.46,37489.78,6.632
2023-11-24 09:19:00,37489.78,37502.49,37489.65,37494.77,4.6027
2023-11-24 09:20:00,37494.77,37518.51,37494.77,37518.51,3.8077
2023-11-24 09:21:00,37518.51,37536.3,37518.5,37531.94,5.2451
2023-11-24 09:22:00,37531.94,37540.81,37531.74,37535.42,3.5312
2023-11-24 09:23:00,37535.42,37565.93,37535.41,37542.0,4.4767
2023-11-24 09:24:00,37542.0,37556.87,37542.0,37547.0,4.515
2023-11-24 09:25:00,37547.0,37548.44,37537.2,37537.2,3.2206
2023-11-24 09:26:00,37537.2,37538.66,37536.6,37537.08,4.031
2023-11-24 09:27:00,37537.08,37537.15,37532.3,37532.3,4.5623
2023-11-24 09:28:00,37532.3,37544.32,37530.1,37544.19,5.6498
2023-11-24 09:29:00,37544.19,37556.87,37544.15,37556.86,7.3452
2023-11-24 09:30:00,37556.86,37573.49,37536.06,37536.06,5.245
2023-11-24 09:31:00,37536.06,37539.33,37531.42,37533.29,3.8228
2023-11-24 09:32:00,37533.29,37544.54,37533.29,37544.54,6.2044
2023-11-24 09:33:00,37544.54,37563.53,37544.32,37559.62,3.8582
2023-11-24 09:34:00,37559.62,37559.62,37549.6,37551.13,4.6819
2023-11-24 09:35:00,37551.13,37551.63,37546.3,37547.09,6.5067
2023-11-24 09:36:00,37547.09,37563.49,37546.98,37563.49,7.7957
2023-11-24 09:37:00,37563.49,37567.81,37547.51,37552.3,6.374
2023-11-24 09:38:00,37552.3,37622.3,37552.15,37622.3,11.2691
2023-11-24 09:39:00,37622.3,37663.44,37620.14,37642.67,13.6453
2023-11-24 09:40:00,37642.67,37653.34,37620.48,37632.44,10.5482
2023-11-24 09:41:00,37632.44,37638.66,37623.67,37625.33,4.0616
2023-11-24 09:42:00,37625.33,37666.0,37614.1,37661.78,10.0868
2023-11-24 09:43:00,37661.78,37718.39,37661.78,37698.0,11.5358
2023-11-24 09:44:00,37698.0,37718.77,37696.36,37698.15,7.8181
2023-11-24 09:45:00,37698.15,37699.7,37674.12,37678.56,9.1366
2023-11-24 09:46:00,37678.56,37716.86,37677.69,37677.7,6.3142
2023-11-24 09:47:00,37677.7,37684.76,37630.0,37630.0,9.317
2023-11-24 09:48:00,37630.0,37636.0,37612.24,37627.68,12.1586
2023-11-24 09:49:00,37627.68,37627.73,37593.25,37600.41,8.1722
2023-11-24 09:50:00,37600.41,37602.74,37572.81,37576.51,9.0999
2023-11-24 09:51:00,37576.51,37640.46,37575.2,37622.86,12.1596
2023-11-24 09:52:00,37622.86,37636.78,37615.92,37619.15,8.7572
2023-11-24 09:53:00,37619.15,37632.98,37616.19,37632.96,6.5045
2023-11-24 09:54:00,37632.96,37635.47,37616.56,37616.56,5.82
2023-11-24 09:55:00,37616.56,37623.26,37615.05,37621.37,6.7202
2023-11-24 09:56:00,37621.37,37621.48,37600.51,37600.62,7.7589
2023-11-24 09:57:00,37600.62,37600.62,37571.21,37583.98,7.4404
2023-11-24 09:58:00,37583.98,37588.77,37582.99,37588.68,7.0972
2023-11-24 09:59:00,37588.68,37622.22,37587.74,37622.22,8.385
2023-11-24 10:00:00,37622.22,37640.99,37622.22,37640.99,3.5266
2023-11-24 10:01:00,37640.99,37641.37,37625.1,37634.46,4.464
2023-11-24 10:02:00,37634.46,37655.76,37634.46,37655.76,5.2818
2023-11-24 10:03:00,37655.76,37665.84,37637.62,37665.84,4.0383
2023-11-24 10:04:00,37665.84,37665.84,37640.68,37646.36,7.5379
2023-11-24 10:05:00,37646.36,37663.0,37644.91,37661.26,9.4803
2023-11-24 10:06:00,37661.26,37661.26,37639.73,37639.73,8.5471
2023-11-24 10:07:00,37639.73,37639.73,37628.97,37630.82,7.7066
2023-11-24 10:08:00,37630.82,37630.98,37610.17,37610.18,5.7613
2023-11-24 10:09:00,37610.18,37626.48,37606.32,37621.33,6.7505
2023-11-24 10:10:00,37621.33,37621.49,37607.78,37607.79,6.8256
2023-11-24 10:11:00,37607.79,37607.91,37600.61,37600.61,2.5541
2023-11-24 10:12:00,37600.61,37600.62,37597.37,37599.89,3.5359
2023-11-24 10:13:00,37599.89,37617.46,37596.87,37617.46,7.3931
2023-11-24 10:14:00,37617.46,37629.96,37614.53,37621.47,7.0667
2023-11-24 10:15:00,37621.47,37629.14,37607.89,37607.89,3.4161
2023-11-24 10:16:00,37607.89,37621.2,37604.58,37621.15,4.6199
2023-11-24 10:17:00,37621.15,37646.81,37620.99,37645.28,8.0717
2023-11-24 10:18:00,37645.28,37665.95,37636.07,37665.95,4.2607
2023-11-24 10:19:00,37665.95,37676.0,37651.22,37664.31,4.4514
2023-11-24 10:20:00,37664.31,37677.85,37659.0,37677.78,7.5594
2023-11-24 10:21:00,37677.78,37696.48,37677.64,37690.59,6.7815
2023-11-24 10:22:00,37690.59,37698.56,37685.88,37698.28,3.3696
2023-11-24 10:23:00,37698.28,37786.02,37698.28,37741.75,10.3228
2023-11-24 10:24:00,37741.75,37748.15,37723.61,37744.99,6.5828
2023-11-24 10:25:00,37744.99,37778.53,37744.91,37765.81,6.9242
2023-11-24 10:26:00,37765.81,37765.81,37730.02,37752.68,7.9658
2023-11-24 10:27:00,37752.68,37762.6,37715.67,37715.67,5.6665
2023-11-24 10:28:00,37715.67,37724.58,37708.72,37712.92,3.8086
2023-11-24 10:29:00,37712.92,37717.96,37710.5,37712.86,4.0077
2023-11-24 10:30:00,37712.86,37724.8,37690.55,37719.57,4.9845
2023-11-24 10:31:00,37719.57,37740.79,37719.57,37740.09,4.0031
2023-11-24 10:32:00,37740.09,37745.21,37739.03,37745.05,5.5002
2023-11-24 10:33:00,37745.05,37927.0,37741.16,37919.8,24.0551
2023-11-24 10:34:00,37919.8,37993.6,37864.11,37919.23,21.0662
2023-11-24 10:35:00,37919.23,37970.78,37896.68,37910.37,12.4486
2023-11-24 10:36:00,37910.37,37922.03,37859.61,37861.43,7.268
2023-11-24 10:37:00,37861.43,37861.43,37770.2,37785.18,8.4567
2023-11-24 10:38:00,37785.18,37797.88,37766.13,37766.39,7.3599
2023-11-24 10:39:00,37766.39,37811.3,37766.39,37811.3,6.9618
2023-11-24 10:40:00,37811.3,37821.35,37781.71,37781.71,3.9112
2023-11-24 10:41:00,37781.71,37782.52,37726.47,37753.76,6.1343
2023-11-24 10:42:00,37753.76,37757.41,37685.23,37685.23,5.9243
2023-11-24 10:43:00,37685.23,37685.23,37600.35,37600.35,11.3795
2023-11-24 10:44:00,37600.35,37669.32,37596.77,37669.22,11.7426
2023-11-24 10:45:00,37669.22,37679.38,37662.17,37667.1,6.16
2023-11-24 10:46:00,37667.1,37706.2,37667.1,37683.58,7.4081
2023-11-24 10:47:00,37683.58,37721.92,37683.58,37721.92,9.7372
2023-11-24 10:48:00,37721.92,37729.6,37712.4,37729.6,5.2252
2023-11-24 10:49:00,37729.6,37730.26,37702.16,37702.16,2.2407
2023-11-24 10:50:00,37702.16,37740.94,37702.16,37713.14,7.7471
2023-11-24 10:51:00,37713.14,37717.99,37652.03,37664.62,13.8514
2023-11-24 10:52:00,37664.62,37679.92,37625.13,37627.28,7.9341
2023-11-24 10:53:00,37627.28,37630.89,37605.22,37628.46,6.6144
2023-11-24 10:54:00,37628.46,37646.01,37628.01,37645.0,7.2702
2023-11-24 10:55:00,37645.0,37671.25,37645.0,37656.98,6.7293
2023-11-24 10:56:00,37656.98,37656.98,37628.4,37629.31,9.2201
2023-11-24 10:57:00,37629.31,37629.53,37592.24,37592.24,5.3755
2023-11-24 10:58:00,37592.24,37592.24,37575.7,37581.25,3.0907
2023-11-24 10:59:00,37581.25,37591.2,37577.3,37591.17,3.4322
2023-11-24 11:00:00,37591.17,37627.86,37572.24,37575.66,5.999
2023-11-24 11:01:00,37575.66,37626.61,37575.66,37626.61,9.8304
2023-11-24 11:02:00,37626.61,37661.46,37626.61,37656.0,9.4905
2023-11-24 11:03:00,37656.0,37656.0,37626.14,37647.4,8.1116
2023-11-24 11:04:00,37647.4,37654.0,37641.09,37645.24,3.0807
2023-11-24 11:05:00,37645.24,37653.89,37630.6,37652.58,2.0207
2023-11-24 11:06:00,37652.58,37665.24,37652.54,37662.12,2.4044
2023-11-24 11:07:00,37662.12,37677.41,37656.67,37656.91,3.5094
2023-11-24 11:08:00,37656.91,37680.45,37656.91,37672.56,8.0415
2023-11-24 11:09:00,37672.56,37712.42,37672.43,37710.83,8.5817
2023-11-24 11:10:00,37710.83,37722.0,37698.74,37717.07,8.3992
2023-11-24 11:11:00,37717.07,37733.51,37712.19,37712.19,9.2429
2023-11-24 11:12:00,37712.19,37712.19,37699.48,37710.34,5.3008
2023-11-24 11:13:00,37710.34,37737.41,37710.33,37730.99,7.0904
2023-11-24 11:14:00,37730.99,37762.86,37730.99,37752.96,10.9252
2023-11-24 11:15:00,37752.96,37772.17,37752.96,37766.09,8.7597
2023-11-24 11:16:00,37766.09,37769.99,37746.0,37769.99,6.2847
2023-11-24 11:17:00,37769.99,37769.99,37764.12,37769.56,7.3576
2023-11-24 11:18:00,37769.56,37770.53,37759.53,37767.0,8.5004
2023-11-24 11:19:00,37767.0,37771.85,37765.26,37765.52,6.0532
2023-11-24 11:20:00,37765.52,37765.52,37726.03,37742.39,8.4998
2023-11-24 11:21:00,37742.39,37745.88,37737.49,37741.74,6.7027
2023-11-24 11:22:00,37741.74,37746.68,37735.77,37742.01,6.3652
2023-11-24 11:23:00,37742.01,37770.71,37735.81,37770.71,8.6335
2023-11-24 11:24:00,37770.71,37785.41,37770.71,37785.41,6.9419
2023-11-24 11:25:00,37785.41,37791.66,37754.11,37754.11,10.415
2023-11-24 11:26:00,37754.11,37776.0,37754.11,37773.21,8.612
2023-11-24 11:27:00,37773.21,37773.21,37746.67,37747.71,8.9259
2023-11-24 11:28:00,37747.71,37754.78,37744.2,37744.54,8.1519
2023-11-24 11:29:00,37744.54,37744.54,37709.68,37709.68,7.1251
2023-11-24 11:30:00,37709.68,37727.7,37709.68,37727.1,4.765
2023-11-24 11:31:00,37727.1,37782.68,37725.18,37782.66,8.3525
2023-11-24 11:32:00,37782.66,37809.36,37782.65,37809.36,7.2659
2023-11-24 11:33:00,37809.36,37841.71,37809.35,37836.94,6.1628
2023-11-24 11:34:00,37836.94,38085.2,37834.52,37967.68,23.4269
2023-11-24 11:35:00,37967.68,38021.8,37687.51,37692.73,17.6742
2023-11-24 11:36:00,37692.73,37842.28,37669.32,37842.28,16.2924
2023-11-24 11:37:00,37842.28,37842.28,37684.21,37716.4,28.7814
2023-11-24 11:38:00,37716.4,37791.99,37716.4,37788.28,20.2307
2023-11-24 11:39:00,37788.28,37820.0,37776.57,37820.0,11.1659
2023-11-24 11:40:00,37820.0,37859.31,37777.26,37785.13,7.3638
2023-11-24 11:41:00,37785.13,37858.54,37785.13,37819.63,8.1054
2023-11-24 11:42:00,37819.63,37859.19,37819.47,37859.19,8.9488
2023-11-24 11:43:00,37859.19,37894.2,37852.38,37883.83,14.1162
2023-11-24 11:44:00,37883.83,37942.01,37883.83,37931.0,19.9143
2023-11-24 11:45:00,37931.0,37965.06,37890.67,37959.87,27.5444
2023-11-24 11:46:00,37959.87,37979.54,37916.58,37931.83,23.5739
2023-11-24 11:47:00,37931.83,37947.88,37914.59,37921.82,20.5088
2023-11-24 11:48:00,37921.82,37929.02,37872.05,37924.63,17.8081
2023-11-24 11:49:00,37924.63,37924.63,37879.28,37890.54,11.3157
2023-11-24 11:50:00,37890.54,37900.36,37856.14,37874.24,16.7517
2023-11-24 11:51:00,37874.24,37914.69,37856.58,37860.97,20.2123
2023-11-24 11:52:00,37860.97,37866.87,37775.54,37811.02,14.0509
2023-11-24 11:53:00,37811.02,37816.87,37766.18,37786.79,14.879
2023-11-24 11:54:00,37786.79,37811.77,37778.98,37793.24,15.4019
2023-11-24 11:55:00,37793.24,37800.66,37735.71,37749.71,15.1757
2023-11-24 11:56:00,37749.71,37762.7,37706.6,37717.35,20.304
2023-11-24 11:57:00,37717.35,37777.87,37714.5,37758.41,21.3313
2023-11-24 11:58:00,37758.41,37776.05,37732.64,37759.46,13.7283
2023-11-24 11:59:00,37759.46,37792.36,37733.61,37741.88,10.6054
2023-11-24 12:00:00,37741.88,37772.82,37739.77,37756.78,8.9831
2023-11-24 12:01:00,37756.78,37756.78,37726.94,37726.94,13.1208
2023-11-24 12:02:00,37726.94,37799.45,37726.94,37799.45,17.279
2023-11-24 12:03:00,37799.45,37821.0,37792.36,37817.6,13.3743
2023-11-24 12:04:00,37817.6,37848.86,37803.37,37847.58,11.8747
2023-11-24 12:05:00,37847.58,37888.15,37841.7,37857.82,18.5888
2023-11-24 12:06:00,37857.82,37879.14,37826.27,37857.47,13.67
2023-11-24 12:07:00,37857.47,37857.49,37784.19,37784.88,6.8265
2023-11-24 12:08:00,37784.88,37840.67,37784.37,37805.94,16.9836
2023-11-24 12:09:00,37805.94,37823.89,37805.94,37809.83,15.8136
2023-11-24 12:10:00,37809.83,37841.98,37808.01,37831.9,18.3545
2023-11-24 12:11:00,37831.9,37831.9,37787.28,37816.49,15.9028
2023-11-24 12:12:00,37816.49,37848.76,37810.85,37848.76,12.2673
2023-11-24 12:13:00,37848.76,37848.76,37820.41,37835.59,15.6299
2023-11-24 12:14:00,37835.59,37855.43,37834.1,37855.43,12.0204
2023-11-24 12:15:00,37855.43,37872.4,37855.43,37869.68,11.8959
2023-11-24 12:16:00,37869.68,37871.27,37837.72,37837.72,17.17
2023-11-24 12:17:00,37837.72,37909.09,37837.72,37894.72,32.6188
2023-11-24 12:18:00,37894.72,37904.83,37885.32,37904.83,16.1144
2023-11-24 12:19:00,37904.83,37918.84,37897.82,37914.08,23.4098
2023-11-24 12:20:00,37914.08,37930.26,37894.14,37899.14,27.9173
2023-11-24 12:21:00,37899.14,37899.47,37865.66,37872.41,21.4744
2023-11-24 12:22:00,37872.41,37909.71,37872.33,37909.71,16.0558
2023-11-24 12:23:00,37909.71,37941.06,37908.39,37926.5,18.0855
2023-11-24 12:24:00,37926.5,37949.59,37920.43,37949.41,16.3154
2023-11-24 12:25:00,37949.41,37969.68,37926.27,37960.81,15.6471
2023-11-24 12:26:00,37960.81,37962.0,37921.1,37927.73,11.3896
2023-11-24 12:27:00,37927.73,37946.0,37911.41,37911.41,26.0975
2023-11-24 12:28:00,37911.41,37923.78,37894.47,37918.84,17.6739
2023-11-24 12:29:00,37918.84,37945.05,37918.7,37935.04,7.1018
2023-11-24 12:30:00,37935.04,37950.0,37883.48,37883.68,20.1989
2023-11-24 12:31:00,37883.68,37887.07,37842.53,37842.82,16.5096
2023-11-24 12:32:00,37842.82,37851.24,37818.93,37835.99,10.2012
2023-11-24 12:33:00,37835.99,37853.1,37827.69,37834.01,17.5797
2023-11-24 12:34:00,37834.01,37844.03,37795.72,37815.88,30.8698
2023-11-24 12:35:00,37815.88,37838.25,37805.0,37824.81,19.2975
2023-11-24 12:36:00,37824.81,37852.03,37824.81,37852.02,6.9625
2023-11-24 12:37:00,37852.02,37865.7,37842.81,37860.09,16.6455
2023-11-24 12:38:00,37860.09,37872.0,37852.05,37871.14,14.1492
2023-11-24 12:39:00,37871.14,37899.53,37868.29,37899.53,12.8793
2023-11-24 12:40:00,37899.53,37904.09,37887.37,37887.37,14.3034
2023-11-24 12:41:00,37887.37,37912.04,37881.46,37911.95,17.4116
2023-11-24 12:42:00,37911.95,37911.95,37882.44,37882.44,16.0455
2023-11-24 12:43:00,37882.44,37884.32,37876.32,37876.32,22.3019
2023-11-24 12:44:00,37876.32,37894.5,37876.32,37881.59,15.3518
2023-11-24 12:45:00,37881.59,37890.77,37875.54,37875.59,13.7254
2023-11-24 12:46:00,37875.59,37875.93,37808.65,37824.94,26.8993
2023-11-24 12:47:00,37824.94,37824.94,37792.01,37792.01,10.3585
2023-11-24 12:48:00,37792.01,37797.3,37738.26,37764.48,18.5036
2023-11-24 12:49:00,37764.48,37764.48,37720.97,37732.26,27.0962
2023-11-24 12:50:00,37732.26,37761.2,37730.35,37751.99,25.367
2023-11-24 12:51:00,37751.99,37778.81,37744.01,37757.71,18.051
2023-11-24 12:52:00,37757.71,37773.92,37755.79,37757.31,5.2403
2023-11-24 12:53:00,37757.31,37766.58,37757.12,37765.65,5.4856
2023-11-24 12:54:00,37765.65,37789.48,37745.79,37780.89,18.0913
2023-11-24 12:55:00,37780.89,37790.64,37760.18,37765.66,20.6174
2023-11-24 12:56:00,37765.66,37769.34,37701.34,37709.72,17.5068
2023-11-24 12:57:00,37709.72,37728.83,37700.0,37704.09,15.6883
2023-11-24 12:58:00,37704.09,37727.23,37700.34,37721.61,28.4949
2023-11-24 12:59:00,37721.61,37722.98,37710.0,37715.97,23.3453
2023-11-24 13:00:00,37715.97,37725.72,37669.07,37669.33,17.8315
2023-11-24 13:01:00,37669.33,37710.91,37658.64,37691.46,20.3318
2023-11-24 13:02:00,37691.46,37691.46,37670.31,37674.73,18.3334
2023-11-24 13:03:00,37674.73,37699.25,37674.73,37685.75,19.7204
2023-11-24 13:04:00,37685.75,37722.34,37685.23,37701.81,18.6189
2023-11-24 13:05:00,37701.81,37740.0,37691.39,37730.6,26.1667
2023-11-24 13:06:00,37730.6,37762.7,37719.77,37719.77,16.8483
2023-11-24 13:07:00,37719.77,37729.05,37713.1,37726.36,4.9292
2023-11-24 13:08:00,37726.36,37735.12,37726.15,37735.04,7.9368
2023-11-24 13:09:00,37735.04,37739.79,37728.62,37728.63,17.0384
2023-11-24 13:10:00,37728.63,37763.52,37728.63,37763.52,21.3689
2023-11-24 13:11:00,37763.52,37779.34,37750.81,37779.34,20.241
2023-11-24 13:12:00,37779.34,37785.74,37770.09,37771.86,14.0696
2023-11-24 13:13:00,37771.86,37774.13,37767.34,37771.94,19.4331
2023-11-24 13:14:00,37771.94,37793.49,37769.35,37793.49,9.0927
2023-11-24 13:15:00,37793.49,37828.9,37793.49,37823.07,2.9841
