datetime,open,high,low,close,volume
2023-12-13 09:38:00,41133.3,41141.4,41132.7,41138.6,49.12
2023-12-13 09:39:00,41138.6,41138.6,41093.9,41094.2,127.922
2023-12-13 09:40:00,41094.2,41122.9,41078.1,41122.9,108.298
2023-12-13 09:41:00,41122.9,41163.2,41122.5,41157.4,63.093
2023-12-13 09:42:00,41157.4,41183.0,41150.0,41183.0,69.553
2023-12-13 09:43:00,41183.0,41187.7,41172.6,41175.6,52.793
2023-12-13 09:44:00,41175.6,41183.0,41175.6,41183.0,35.126
2023-12-13 09:45:00,41183.0,41205.5,41182.9,41195.5,80.574
2023-12-13 09:46:00,41195.5,41202.2,41190.2,41192.4,37.496
2023-12-13 09:47:00,41192.4,41204.0,41182.1,41199.5,30.276
2023-12-13 09:48:00,41199.5,41214.0,41199.2,41214.0,23.096
2023-12-13 09:49:00,41214.0,41236.3,41213.9,41232.2,58.751
2023-12-13 09:50:00,41232.2,41238.0,41226.9,41234.9,69.431
2023-12-13 09:51:00,41234.9,41235.0,41216.4,41220.1,46.069
2023-12-13 09:52:00,41220.1,41236.2,41220.1,41236.1,31.419
2023-12-13 09:53:00,41236.1,41237.0,41232.0,41232.1,51.666
2023-12-13 09:54:00,41232.1,41232.1,41216.3,41223.2,38.383
2023-12-13 09:55:00,41223.2,41227.3,41198.5,41227.0,43.964
2023-12-13 09:56:00,41227.0,41250.1,41227.0,41239.1,186.494
2023-12-13 09:57:00,41239.1,41240.2,41233.1,41233.1,22.926
2023-12-13 09:58:00,41233.1,41242.6,41233.0,41237.9,39.384
2023-12-13 09:59:00,41237.9,41240.2,41232.3,41234.3,40.282
2023-12-13 10:00:00,41234.3,41244.8,41221.6,41221.7,34.403
2023-12-13 10:01:00,41221.7,41228.1,41213.6,41217.7,43.996
2023-12-13 10:02:00,41217.7,41228.2,41213.1,41213.8,27.947
2023-12-13 10:03:00,41213.8,41217.8,41213.0,41213.0,67.883
2023-12-13 10:04:00,41213.0,41238.2,41213.0,41236.9,41.373
2023-12-13 10:05:00,41236.9,41237.0,41225.8,41225.8,62.176
2023-12-13 10:06:00,41225.8,41225.9,41225.1,41225.1,12.94
2023-12-13 10:07:00,41225.1,41225.2,41224.3,41224.3,14.724
2023-12-13 10:08:00,41224.3,41235.0,41224.3,41227.7,37.706
2023-12-13 10:09:00,41227.7,41236.9,41227.7,41236.8,44.175
2023-12-13 10:10:00,41236.8,41239.4,41231.0,41231.0,33.151
2023-12-13 10:11:00,41231.0,41240.2,41225.0,41240.2,36.668
2023-12-13 10:12:00,41240.2,41264.9,41240.1,41264.9,58.925
2023-12-13 10:13:00,41264.9,41267.3,41258.0,41265.3,53.238
2023-12-13 10:14:00,41265.3,41265.4,41258.0,41259.8,53.379
2023-12-13 10:15:00,41259.8,41264.7,41259.7,41262.0,25.989
2023-12-13 10:16:00,41262.0,41262.0,41224.6,41224.7,62.816
2023-12-13 10:17:00,41224.7,41239.9,41223.4,41231.6,46.701
2023-12-13 10:18:00,41231.6,41234.3,41218.8,41218.8,37.571
2023-12-13 10:19:00,41218.8,41220.4,41218.8,41218.8,36.93
2023-12-13 10:20:00,41218.8,41220.6,41201.8,41201.9,48.949
2023-12-13 10:21:00,41201.9,41206.9,41195.0,41195.0,28.555
2023-12-13 10:22:00,41195.0,41195.1,41175.9,41176.7,31.543
2023-12-13 10:23:00,41176.7,41186.9,41176.7,41184.1,60.632
2023-12-13 10:24:00,41184.1,41201.0,41184.1,41199.2,26.808
2023-12-13 10:25:00,41199.2,41202.3,41199.1,41201.1,46.817
2023-12-13 10:26:00,41201.1,41201.1,41164.9,41166.5,185.207
2023-12-13 10:27:00,41166.5,41166.5,41157.8,41157.8,88.135
2023-12-13 10:28:00,41157.8,41179.9,41150.1,41179.9,57.408
2023-12-13 10:29:00,41179.9,41179.9,41161.1,41161.1,47.788
2023-12-13 10:30:00,41161.1,41166.0,41157.9,41160.0,40.22
2023-12-13 10:31:00,41160.0,41162.5,41134.6,41134.6,87.201
2023-12-13 10:32:00,41134.6,41164.9,41134.6,41164.9,44.674
2023-12-13 10:33:00,41164.9,41167.2,41158.6,41162.7,97.679
2023-12-13 10:34:00,41162.7,41162.7,41148.7,41157.2,28.658
2023-12-13 10:35:00,41157.2,41163.2,41149.9,41163.2,65.883
2023-12-13 10:36:00,41163.2,41228.4,41163.2,41228.3,88.735
2023-12-13 10:37:00,41228.3,41228.9,41208.7,41208.7,42.095
2023-12-13 10:38:00,41208.7,41208.7,41169.0,41169.0,41.849
2023-12-13 10:39:00,41169.0,41177.6,41160.1,41177.5,36.05
2023-12-13 10:40:00,41177.5,41180.3,41176.2,41179.3,29.448
2023-12-13 10:41:00,41179.3,41179.3,41160.1,41168.2,37.156
2023-12-13 10:42:00,41168.2,41168.2,41155.0,41160.2,20.47
2023-12-13 10:43:00,41160.2,41168.2,41155.0,41156.5,68.222
2023-12-13 10:44:00,41156.5,41164.3,41154.4,41154.4,49.48
2023-12-13 10:45:00,41154.4,41154.4,41141.0,41141.0,50.204
2023-12-13 10:46:00,41141.0,41146.6,41141.0,41143.5,74.319
2023-12-13 10:47:00,41143.5,41159.7,41143.4,41149.3,48.274
2023-12-13 10:48:00,41149.3,41156.3,41147.2,41147.3,68.006
2023-12-13 10:49:00,41147.3,41147.3,41109.0,41109.0,84.481
2023-12-13 10:50:00,41109.0,41123.2,41102.2,41103.4,115.622
2023-12-13 10:51:00,41103.4,41106.2,41095.5,41095.5,51.756
2023-12-13 10:52:00,41095.5,41117.9,41095.5,41115.7,71.107
2023-12-13 10:53:00,41115.7,41121.2,41100.0,41100.0,64.214
2023-12-13 10:54:00,41100.0,41115.7,41100.0,41112.4,51.573
2023-12-13 10:55:00,41112.4,41141.2,41112.3,41139.2,39.796
2023-12-13 10:56:00,41139.2,41144.2,41131.2,41131.3,83.585
2023-12-13 10:57:00,41131.3,41144.2,41131.2,41139.9,37.437
2023-12-13 10:58:00,41139.9,41160.5,41139.8,41160.5,41.125
2023-12-13 10:59:00,41160.5,41166.9,41155.4,41157.7,75.381
2023-12-13 11:00:00,41157.7,41187.8,41157.6,41182.4,130.638
2023-12-13 11:01:00,41182.4,41185.8,41164.6,41176.9,69.328
2023-12-13 11:02:00,41176.9,41176.9,41150.0,41155.5,50.705
2023-12-13 11:03:00,41155.5,41156.6,41149.8,41150.3,35.949
2023-12-13 11:04:00,41150.3,41171.8,41150.3,41171.8,36.155
2023-12-13 11:05:00,41171.8,41193.7,41170.7,41193.7,63.589
2023-12-13 11:06:00,41193.7,41194.8,41190.3,41192.5,36.113
2023-12-13 11:07:00,41192.5,41201.9,41192.4,41199.7,75.821
2023-12-13 11:08:00,41199.7,41220.3,41198.6,41219.6,90.261
2023-12-13 11:09:00,41219.6,41221.0,41203.1,41207.0,52.607
2023-12-13 11:10:00,41207.0,41207.0,41203.5,41203.5,41.37
2023-12-13 11:11:00,41203.5,41203.5,41188.8,41193.8,29.002
2023-12-13 11:12:00,41193.8,41194.0,41188.9,41189.0,60.673
2023-12-13 11:13:00,41189.0,41189.0,41163.8,41164.8,41.498
2023-12-13 11:14:00,41164.8,41166.7,41164.8,41166.7,38.265
2023-12-13 11:15:00,41166.7,41199.5,41165.0,41199.5,59.233
2023-12-13 11:16:00,41199.5,41228.3,41199.5,41223.3,41.785
2023-12-13 11:17:00,41223.3,41225.8,41206.1,41206.1,65.252
2023-12-13 11:18:00,41206.1,41212.0,41206.1,41209.6,30.932
2023-12-13 11:19:00,41209.6,41209.6,41165.1,41171.8,31.611
2023-12-13 11:20:00,41171.8,41171.8,41161.6,41168.0,80.025
2023-12-13 11:21:00,41168.0,41168.1,41143.8,41143.9,78.068
2023-12-13 11:22:00,41143.9,41152.3,41143.8,41149.9,58.681
2023-12-13 11:23:00,41149.9,41161.9,41146.0,41160.4,63.809
2023-12-13 11:24:00,41160.4,41172.4,41158.0,41170.4,75.952
2023-12-13 11:25:00,41170.4,41184.0,41147.8,41148.6,63.928
2023-12-13 11:26:00,41148.6,41148.6,41135.2,41138.3,58.0
2023-12-13 11:27:00,41138.3,41139.9,41130.0,41131.1,62.0
2023-12-13 11:28:00,41131.1,41144.4,41121.9,41140.5,100.504
2023-12-13 11:29:00,41140.5,41158.7,41140.5,41157.1,56.677
2023-12-13 11:30:00,41157.1,41172.3,41157.1,41166.2,31.62
2023-12-13 11:31:00,41166.2,41166.2,41145.4,41146.0,24.868
2023-12-13 11:32:00,41146.0,41157.4,41143.9,41145.4,58.905
2023-12-13 11:33:00,41145.4,41150.1,41143.6,41144.4,28.058
2023-12-13 11:34:00,41144.4,41150.0,41142.5,41149.9,36.67
2023-12-13 11:35:00,41149.9,41152.2,41136.0,41136.1,60.692
2023-12-13 11:36:00,41136.1,41136.2,41127.7,41127.8,23.833
2023-12-13 11:37:00,41127.8,41127.8,41111.3,41117.6,43.16
2023-12-13 11:38:00,41117.6,41117.6,41076.8,41081.8,82.209
2023-12-13 11:39:00,41081.8,41094.9,41079.3,41093.5,65.465
2023-12-13 11:40:00,41093.5,41108.6,41091.0,41107.3,53.305
2023-12-13 11:41:00,41107.3,41111.9,41073.9,41082.3,50.388
2023-12-13 11:42:00,41082.3,41105.2,41081.7,41102.2,60.374
2023-12-13 11:43:00,41102.2,41106.4,41102.2,41106.4,48.769
2023-12-13 11:44:00,41106.4,41106.4,41092.0,41097.8,24.737
2023-12-13 11:45:00,41097.8,41114.5,41097.8,41109.6,55.35
2023-12-13 11:46:00,41109.6,41142.9,41104.8,41140.0,75.115
2023-12-13 11:47:00,41140.0,41140.0,41097.6,41100.9,47.71
2023-12-13 11:48:00,41100.9,41100.9,41056.4,41066.8,142.957
2023-12-13 11:49:00,41066.8,41078.2,41052.2,41058.6,140.54
2023-12-13 11:50:00,41058.6,41071.7,41047.3,41071.7,83.104
2023-12-13 11:51:00,41071.7,41077.6,41062.3,41066.7,80.275
2023-12-13 11:52:00,41066.7,41079.5,41053.2,41064.8,56.277
2023-12-13 11:53:00,41064.8,41085.5,41064.8,41085.0,41.199
2023-12-13 11:54:00,41085.0,41099.6,41084.9,41099.0,60.025
2023-12-13 11:55:00,41099.0,41099.0,41070.5,41076.3,61.836
2023-12-13 11:56:00,41076.3,41077.4,41041.6,41044.6,63.342
2023-12-13 11:57:00,41044.6,41044.6,40985.0,40992.1,239.242
2023-12-13 11:58:00,40992.1,41025.6,40973.7,41009.7,170.352
2023-12-13 11:59:00,41009.7,41038.3,41009.7,41022.2,67.991
2023-12-13 12:00:00,41022.2,41045.2,41018.5,41045.2,79.705
2023-12-13 12:01:00,41045.2,41045.2,41019.7,41032.1,35.52
2023-12-13 12:02:00,41032.1,41056.7,41032.1,41056.7,33.923
2023-12-13 12:03:00,41056.7,41070.0,41052.4,41068.9,41.227
2023-12-13 12:04:00,41068.9,41068.9,41031.6,41031.9,40.509
2023-12-13 12:05:00,41031.9,41032.0,40998.9,41022.3,44.373
2023-12-13 12:06:00,41022.3,41066.5,41022.3,41063.3,89.218
2023-12-13 12:07:00,41063.3,41066.9,41034.2,41035.5,119.562
2023-12-13 12:08:00,41035.5,41063.8,41035.5,41060.3,52.337
2023-12-13 12:09:00,41060.3,41075.9,41056.1,41075.3,56.444
2023-12-13 12:10:00,41075.3,41086.8,41074.0,41082.3,39.069
2023-12-13 12:11:00,41082.3,41090.8,41078.2,41089.8,31.531
2023-12-13 12:12:00,41089.8,41093.1,41087.3,41092.9,115.095
2023-12-13 12:13:00,41092.9,41099.3,41092.8,41098.3,33.122
2023-12-13 12:14:00,41098.3,41129.8,41098.3,41118.0,126.497
2023-12-13 12:15:00,41118.0,41163.7,41118.0,41150.6,186.55
2023-12-13 12:16:00,41150.6,41150.6,41129.0,41138.4,47.864
2023-12-13 12:17:00,41138.4,41164.6,41138.2,41159.6,117.374
2023-12-13 12:18:00,41159.6,41182.9,41157.8,41175.3,98.707
2023-12-13 12:19:00,41175.3,41218.8,41174.3,41189.0,107.25
2023-12-13 12:20:00,41189.0,41190.0,41170.1,41174.8,48.653
2023-12-13 12:21:00,41174.8,41177.2,41160.0,41165.7,59.883
2023-12-13 12:22:00,41165.7,41221.9,41165.6,41221.3,86.252
2023-12-13 12:23:00,41221.3,41259.2,41219.6,41239.9,246.232
2023-12-13 12:24:00,41239.9,41277.2,41239.9,41268.5,124.36
2023-12-13 12:25:00,41268.5,41269.1,41225.6,41227.0,87.118
2023-12-13 12:26:00,41227.0,41241.0,41221.6,41235.4,92.128
2023-12-13 12:27:00,41235.4,41246.5,41215.0,41239.9,85.124
2023-12-13 12:28:00,41239.9,41246.5,41228.6,41237.1,62.679
2023-12-13 12:29:00,41237.1,41244.3,41228.4,41241.0,58.521
2023-12-13 12:30:00,41241.0,41241.0,41231.5,41234.2,65.355
2023-12-13 12:31:00,41234.2,41267.4,41233.7,41238.7,83.938
2023-12-13 12:32:00,41238.7,41238.7,41215.5,41217.9,92.898
2023-12-13 12:33:00,41217.9,41240.0,41215.7,41231.8,69.965
2023-12-13 12:34:00,41231.8,41240.0,41231.7,41239.8,88.149
2023-12-13 12:35:00,41239.8,41240.0,41218.1,41225.3,105.315
2023-12-13 12:36:00,41225.3,41225.3,41200.5,41200.5,124.947
2023-12-13 12:37:00,41200.5,41200.6,41167.5,41174.3,95.803
2023-12-13 12:38:00,41174.3,41183.1,41174.2,41174.2,94.46
2023-12-13 12:39:00,41174.2,41176.6,41169.5,41175.1,71.133
2023-12-13 12:40:00,41175.1,41175.1,41149.6,41160.9,58.272
2023-12-13 12:41:00,41160.9,41189.2,41160.9,41183.7,54.568
2023-12-13 12:42:00,41183.7,41197.7,41183.6,41192.6,87.038
2023-12-13 12:43:00,41192.6,41225.0,41192.5,41225.0,49.401
2023-12-13 12:44:00,41225.0,41230.5,41207.7,41207.8,70.54
2023-12-13 12:45:00,41207.8,41212.9,41202.5,41202.5,85.76
2023-12-13 12:46:00,41202.5,41202.5,41189.6,41189.7,90.741
2023-12-13 12:47:00,41189.7,41189.7,41162.5,41162.5,81.918
2023-12-13 12:48:00,41162.5,41177.4,41161.2,41174.8,70.007
2023-12-13 12:49:00,41174.8,41174.8,41146.8,41149.4,104.921
2023-12-13 12:50:00,41149.4,41179.0,41147.4,41179.0,98.261
2023-12-13 12:51:00,41179.0,41201.6,41178.9,41192.1,94.764
2023-12-13 12:52:00,41192.1,41192.1,41171.9,41175.3,87.577
2023-12-13 12:53:00,41175.3,41175.3,41165.0,41166.2,91.42
2023-12-13 12:54:00,41166.2,41194.7,41165.4,41191.9,77.202
2023-12-13 12:55:00,41191.9,41209.6,41191.8,41209.3,48.954
2023-12-13 12:56:00,41209.3,41237.6,41209.3,41237.6,122.627
2023-12-13 12:57:00,41237.6,41237.6,41201.7,41205.0,76.918
2023-12-13 12:58:00,41205.0,41214.7,41205.0,41211.4,24.379
2023-12-13 12:59:00,41211.4,41212.9,41204.2,41212.9,68.36
2023-12-13 13:00:00,41212.9,41230.0,41212.9,41215.0,57.786
2023-12-13 13:01:00,41215.0,41233.8,41215.0,41228.6,88.489
2023-12-13 13:02:00,41228.6,41228.6,41211.5,41214.9,95.034
2023-12-13 13:03:00,41214.9,41214.9,41199.8,41200.6,81.364
2023-12-13 13:04:00,41200.6,41212.9,41193.5,41212.9,106.757
2023-12-13 13:05:00,41212.9,41253.7,41212.8,41236.6,57.374
2023-12-13 13:06:00,41236.6,41240.2,41218.5,41222.5,35.131
2023-12-13 13:07:00,41222.5,41234.5,41219.5,41232.4,56.245
2023-12-13 13:08:00,41232.4,41307.7,41232.4,41294.6,214.297
2023-12-13 13:09:00,41294.6,41343.5,41293.2,41323.4,192.737
2023-12-13 13:10:00,41323.4,41362.5,41314.8,41339.1,189.287
2023-12-13 13:11:00,41339.1,41361.6,41330.7,41354.1,108.482
2023-12-13 13:12:00,41354.1,41354.1,41327.0,41344.5,82.223
2023-12-13 13:13:00,41344.5,41344.5,41337.2,41337.2,102.236
2023-12-13 13:14:00,41337.2,41345.5,41324.5,41342.0,104.542
2023-12-13 13:15:00,41342.0,41375.8,41338.3,41372.2,139.005
2023-12-13 13:16:00,41372.2,41375.8,41335.5,41346.9,142.106
2023-12-13 13:17:00,41346.9,41346.9,41315.8,41325.6,116.427
2023-12-13 13:18:00,41325.6,41325.6,41294.0,41294.0,129.493
2023-12-13 13:19:00,41294.0,41297.3,41285.3,41296.7,148.347
2023-12-13 13:20:00,41296.7,41325.1,41296.7,41316.8,135.266
2023-12-13 13:21:00,41316.8,41337.0,41313.1,41336.9,40.077
2023-12-13 13:22:00,41336.9,41366.9,41334.1,41365.3,91.584
2023-12-13 13:23:00,41365.3,41365.7,41331.8,41344.2,75.586
2023-12-13 13:24:00,41344.2,41353.8,41313.1,41322.0,102.1
2023-12-13 13:25:00,41322.0,41342.8,41319.5,41339.1,67.183
2023-12-13 13:26:00,41339.1,41350.4,41339.1,41346.9,51.269
2023-12-13 13:27:00,41346.9,41346.9,41331.5,41346.5,82.5
2023-12-13 13:28:00,41346.5,41371.9,41344.4,41368.1,54.821
2023-12-13 13:29:00,41368.1,41395.1,41368.1,41371.8,129.35
2023-12-13 13:30:00,41371.8,41444.0,41371.8,41426.4,215.604
2023-12-13 13:31:00,41426.4,41430.2,41393.3,41423.4,102.611
2023-12-13 13:32:00,41423.4,41472.2,41420.2,41462.0,287.854
2023-12-13 13:33:00,41462.0,41463.7,41428.4,41428.5,108.601
2023-12-13 13:34:00,41428.5,41450.8,41378.5,41393.2,108.306
2023-12-13 13:35:00,41393.2,41415.7,41387.6,41391.1,63.898
2023-12-13 13:36:00,41391.1,41417.8,41382.0,41382.6,70.43
2023-12-13 13:37:00,41382.6,41400.2,41370.6,41398.0,73.196
2023-12-13 13:38:00,41398.0,41408.3,41373.1,41394.2,59.873
2023-12-13 13:39:00,41394.2,41418.9,41388.1,41400.1,63.246
2023-12-13 13:40:00,41400.1,41402.5,41384.6,41396.3,45.681
2023-12-13 13:41:00,41396.3,41420.0,41396.3,41420.0,53.612
2023-12-13 13:42:00,41420.0,41444.3,41418.0,41444.2,58.607
2023-12-13 13:43:00,41444.2,41456.0,41444.2,41453.9,53.442
2023-12-13 13:44:00,41453.9,41455.4,41439.4,41444.8,51.766
2023-12-13 13:45:00,41444.8,41483.3,41444.8,41456.1,103.494
2023-12-13 13:46:00,41456.1,41460.5,41429.9,41437.6,84.046
2023-12-13 13:47:00,41437.6,41453.5,41425.0,41449.2,46.356
2023-12-13 13:48:00,41449.2,41449.3,41401.2,41405.0,76.723
2023-12-13 13:49:00,41405.0,41410.7,41372.0,41402.5,128.833
2023-12-13 13:50:00,41402.5,41432.5,41402.4,41421.8,51.226
2023-12-13 13:51:00,41421.8,41432.2,41400.0,41421.1,37.765
2023-12-13 13:52:00,41421.1,41466.0,41412.9,41457.7,59.369
2023-12-13 13:53:00,41457.7,41462.5,41454.5,41459.5,58.891
2023-12-13 13:54:00,41459.5,41483.8,41459.5,41483.2,55.674
2023-12-13 13:55:00,41483.2,41483.2,41460.3,41471.1,43.506
2023-12-13 13:56:00,41471.1,41475.9,41462.6,41470.8,31.095
2023-12-13 13:57:00,41470.8,41476.3,41462.2,41462.2,51.536
2023-12-13 13:58:00,41462.2,41475.9,41462.2,41471.4,65.876
2023-12-13 13:59:00,41471.4,41476.3,41470.7,41471.9,25.823
2023-12-13 14:00:00,41471.9,41495.7,41470.0,41489.3,66.339
2023-12-13 14:01:00,41489.3,41495.7,41474.5,41474.5,51.805
2023-12-13 14:02:00,41474.5,41474.6,41434.2,41445.9,99.904
2023-12-13 14:03:00,41445.9,41471.0,41424.2,41425.1,65.041
2023-12-13 14:04:00,41425.1,41435.4,41390.0,41414.4,87.492
2023-12-13 14:05:00,41414.4,41442.0,41404.9,41442.0,59.811
2023-12-13 14:06:00,41442.0,41456.9,41437.6,41441.5,53.119
2023-12-13 14:07:00,41441.5,41441.5,41428.0,41428.1,27.135
2023-12-13 14:08:00,41428.1,41429.5,41375.8,41387.3,180.298
2023-12-13 14:09:00,41387.3,41400.9,41356.1,41359.3,66.628
2023-12-13 14:10:00,41359.3,41379.4,41339.8,41379.4,95.806
2023-12-13 14:11:00,41379.4,41400.0,41379.3,41381.0,41.191
2023-12-13 14:12:00,41381.0,41397.4,41380.0,41392.1,35.053
2023-12-13 14:13:00,41392.1,41392.1,41359.8,41370.9,58.172
2023-12-13 14:14:00,41370.9,41387.3,41370.9,41382.7,34.779
2023-12-13 14:15:00,41382.7,41384.4,41355.6,41367.3,39.899
2023-12-13 14:16:00,41367.3,41393.0,41367.3,41372.0,31.177
2023-12-13 14:17:00,41372.0,41386.8,41369.2,41369.3,24.646
2023-12-13 14:18:00,41369.3,41387.8,41369.2,41385.5,49.491
2023-12-13 14:19:00,41385.5,41385.7,41364.6,41366.8,46.574
2023-12-13 14:20:00,41366.8,41379.2,41350.7,41350.8,46.522
2023-12-13 14:21:00,41350.8,41355.7,41346.0,41346.0,56.399
2023-12-13 14:22:00,41346.0,41347.5,41320.7,41328.3,92.406
2023-12-13 14:23:00,41328.3,41351.2,41320.3,41351.2,57.866
2023-12-13 14:24:00,41351.2,41389.3,41347.6,41358.9,54.386
2023-12-13 14:25:00,41358.9,41373.2,41350.0,41353.8,36.724
2023-12-13 14:26:00,41353.8,41382.7,41352.2,41382.7,48.549
2023-12-13 14:27:00,41382.7,41382.7,41345.7,41353.2,94.369
2023-12-13 14:28:00,41353.2,41367.4,41353.1,41367.4,82.491
2023-12-13 14:29:00,41367.4,41374.4,41367.3,41372.6,67.469
2023-12-13 14:30:00,41372.6,41379.4,41372.1,41376.5,58.029
2023-12-13 14:31:00,41376.5,41376.6,41352.2,41373.6,60.619
2023-12-13 14:32:00,41373.6,41377.9,41364.8,41376.5,90.976
2023-12-13 14:33:00,41376.5,41400.0,41376.5,41390.3,72.324
2023-12-13 14:34:00,41390.3,41424.9,41390.3,41417.4,81.562
2023-12-13 14:35:00,41417.4,41423.6,41390.1,41413.4,94.163
2023-12-13 14:36:00,41413.4,41420.2,41403.2,41403.3,107.916
2023-12-13 14:37:00,41403.3,41412.0,41372.4,41381.7,45.186
2023-12-13 14:38:00,41381.7,41389.5,41347.4,41356.9,72.354
2023-12-13 14:39:00,41356.9,41369.1,41356.8,41369.1,67.931
2023-12-13 14:40:00,41369.1,41369.1,41354.8,41364.5,77.049
2023-12-13 14:41:00,41364.5,41390.6,41364.5,41390.5,69.24
2023-12-13 14:42:00,41390.5,41390.6,41371.8,41374.0,104.457
2023-12-13 14:43:00,41374.0,41379.4,41352.0,41360.1,59.374
2023-12-13 14:44:00,41360.1,41387.1,41358.2,41387.1,67.322
2023-12-13 14:45:00,41387.1,41400.7,41387.1,41399.7,102.273
2023-12-13 14:46:00,41399.7,41433.0,41399.6,41433.0,90.633
2023-12-13 14:47:00,41433.0,41450.0,41432.9,41449.9,76.293
2023-12-13 14:48:00,41449.9,41462.4,41449.9,41453.3,75.152
2023-12-13 14:49:00,41453.3,41453.4,41429.7,41433.0,64.491
2023-12-13 14:50:00,41433.0,41457.8,41433.0,41453.7,48.977
2023-12-13 14:51:00,41453.7,41453.8,41438.8,41442.2,41.565
2023-12-13 14:52:00,41442.2,41463.5,41438.4,41462.9,94.062
2023-12-13 14:53:00,41462.9,41462.9,41451.4,41457.5,70.578
2023-12-13 14:54:00,41457.5,41458.1,41421.2,41421.9,86.783
2023-12-13 14:55:00,41421.9,41437.5,41410.9,41412.3,70.445
2023-12-13 14:56:00,41412.3,41426.3,41411.6,41423.5,117.405
2023-12-13 14:57:00,41423.5,41448.4,41423.5,41448.4,56.52
2023-12-13 14:58:00,41448.4,41448.6,41435.5,41440.9,97.018
2023-12-13 14:59:00,41440.9,41447.0,41434.5,41438.5,41.38
2023-12-13 15:00:00,41438.5,41453.0,41437.5,41451.3,79.54
2023-12-13 15:01:00,41451.3,41619.0,41448.7,41558.7,619.581
2023-12-13 15:02:00,41558.7,41709.8,41538.6,41642.1,527.673
2023-12-13 15:03:00,41642.1,41813.2,41635.1,41768.3,731.89
2023-12-13 15:04:00,41768.3,41843.1,41745.4,41803.9,446.861
2023-12-13 15:05:00,41803.9,41861.5,41759.6,41764.2,302.012
2023-12-13 15:06:00,41764.2,41764.2,41686.6,41739.8,298.099
2023-12-13 15:07:00,41739.8,41819.0,41739.5,41799.6,239.568
2023-12-13 15:08:00,41799.6,41802.1,41757.7,41788.1,146.095
2023-12-13 15:09:00,41788.1,41813.0,41775.3,41812.5,150.786
2023-12-13 15:10:00,41812.5,41887.6,41811.2,41880.2,356.309
2023-12-13 15:11:00,41880.2,41887.6,41842.7,41862.4,154.218
2023-12-13 15:12:00,41862.4,41900.0,41843.0,41846.9,304.817
2023-12-13 15:13:00,41846.9,41852.2,41811.0,41851.9,230.437
2023-12-13 15:14:00,41851.9,41856.5,41809.0,41818.4,162.755
2023-12-13 15:15:00,41818.4,41886.7,41815.0,41878.2,143.583
2023-12-13 15:16:00,41878.2,41916.7,41870.6,41904.9,311.54
2023-12-13 15:17:00,41904.9,41909.0,41868.5,41890.0,185.485
2023-12-13 15:18:00,41890.0,41929.7,41876.5,41913.1,220.057
2023-12-13 15:19:00,41913.1,41914.8,41860.3,41865.1,134.7
2023-12-13 15:20:00,41865.1,41879.1,41833.6,41855.0,169.547
2023-12-13 15:21:00,41855.0,41869.3,41810.0,41812.8,152.014
2023-12-13 15:22:00,41812.8,41849.9,41812.8,41849.2,168.264
2023-12-13 15:23:00,41849.2,41883.6,41840.2,41877.0,165.46
2023-12-13 15:24:00,41877.0,41898.0,41852.7,41852.7,169.31
2023-12-13 15:25:00,41852.7,41865.3,41827.9,41828.9,171.428
2023-12-13 15:26:00,41828.9,41838.3,41818.7,41821.2,162.4
2023-12-13 15:27:00,41821.2,41821.2,41760.5,41764.6,188.856
2023-12-13 15:28:00,41764.6,41791.9,41746.3,41785.9,225.932
2023-12-13 15:29:00,41785.9,41785.9,41766.3,41770.4,75.854
2023-12-13 15:30:00,41770.4,41786.3,41746.5,41784.2,99.137
2023-12-13 15:31:00,41784.2,41789.2,41762.9,41780.6,55.018
2023-12-13 15:32:00,41780.6,41825.8,41774.5,41825.7,71.429
2023-12-13 15:33:00,41825.7,41850.0,41825.7,41849.9,94.451
2023-12-13 15:34:00,41849.9,41850.0,41796.6,41834.4,63.391
2023-12-13 15:35:00,41834.4,41850.8,41817.4,41846.1,85.969
2023-12-13 15:36:00,41846.1,41892.6,41846.0,41884.4,177.137
2023-12-13 15:37:00,41884.4,41928.0,41881.3,41904.4,162.223
2023-12-13 15:38:00,41904.4,41914.9,41885.3,41906.8,121.148
2023-12-13 15:39:00,41906.8,41949.3,41897.4,41913.2,176.588
2023-12-13 15:40:00,41913.2,41919.9,41882.5,41882.6,91.552
2023-12-13 15:41:00,41882.6,41898.8,41872.4,41898.8,121.883
2023-12-13 15:42:00,41898.8,41904.7,41858.5,41895.8,76.914
2023-12-13 15:43:00,41895.8,41919.9,41893.2,41917.1,69.736
2023-12-13 15:44:00,41917.1,41922.6,41888.4,41899.9,65.282
2023-12-13 15:45:00,41899.9,41946.3,41899.9,41927.2,81.511
2023-12-13 15:46:00,41927.2,41927.2,41873.9,41901.1,80.286
2023-12-13 15:47:00,41901.1,41914.4,41889.1,41889.4,146.629
2023-12-13 15:48:00,41889.4,41897.2,41861.8,41865.2,53.447
2023-12-13 15:49:00,41865.2,41885.9,41856.4,41885.7,47.402
2023-12-13 15:50:00,41885.7,41917.6,41883.0,41903.5,69.242
2023-12-13 15:51:00,41903.5,41904.8,41884.0,41884.2,34.432
2023-12-13 15:52:00,41884.2,41897.7,41869.0,41897.7,68.977
2023-12-13 15:53:00,41897.7,41915.5,41895.9,41912.3,57.48
2023-12-13 15:54:00,41912.3,41913.8,41882.1,41897.0,51.254
